Time, Moving Output, Moving Baseline
372.667,0.1027,0.103039
372.867,0.094182,0.095095
373.067,0.090366,0.090366
373.267,0.0794956,0.0794214
373.467,0.0819147,0.0823712
373.667,0.0647116,0.0661553
373.867,0.0465252,0.0480196
374.067,0.0495609,0.0499393
374.267,0.0480196,0.0472432
374.467,0.0532247,0.0534783
374.667,0.052218,0.052218
374.867,0.0420928,0.0420928
375.067,0.0493658,0.0493658
375.267,0.0360606,0.0360606
375.467,0.02464,0.0236567
375.667,0.0289281,0.0289281
375.867,0.0364937,0.0364937
376.067,0.0306722,0.0306722
376.267,0.0319715,0.0319715
376.467,0.0335595,0.0325723
376.667,0.0335673,0.0335673
376.867,0.0323148,0.0323148
377.067,0.0310741,0.0310741
377.267,0.0304849,0.0304849
377.467,0.0247297,0.0247297
377.667,0.0244371,0.0244371
377.867,0.0198446,0.0198446
378.067,0.015022,0.0140387
378.267,0.0180147,0.0180147
378.467,0.0169768,0.0169768
378.667,0.0246205,0.0239103
378.867,0.024995,0.024995
379.067,0.0289007,0.0289007
379.267,0.0324826,0.0324826
379.467,0.0259393,0.0259393
379.667,0.0267118,0.0267118
379.867,0.013313,0.013313
380.067,0.0130516,0.0132701
380.267,0.014503,0.0144211
380.467,0.00506846,0.00506846
380.667,0.0107066,0.0107066
380.867,0.00763975,0.00796751
381.067,0.00633265,0.00657846
381.267,0,0
381.467,0.0017207,0.0017207
381.667,0,0
381.867,0.00328143,0.00328143
382.067,0.00582151,0.00582151
382.267,0.00476412,0.00476412
382.467,0.0017207,0.0017207
