Time, Moving Output, Moving Baseline
372.267,0.0990749,0.102969
372.467,0.104834,0.107468
372.667,0.0999528,0.103039
372.867,0.0915639,0.095095
373.067,0.0887429,0.090366
373.267,0.0786489,0.0794214
373.467,0.0796946,0.0823712
373.667,0.0665533,0.0661553
373.867,0.0456434,0.0480196
374.067,0.0494048,0.0499393
374.267,0.0469896,0.0472432
374.467,0.0521282,0.0534783
374.667,0.0522414,0.052218
374.867,0.0420225,0.0420928
375.067,0.046217,0.0493658
375.267,0.034297,0.0360606
375.467,0.0253111,0.0236567
375.667,0.0279175,0.0289281
375.867,0.0364078,0.0364937
376.067,0.0306722,0.0306722
376.267,0.0319286,0.0319715
376.467,0.0329352,0.0325723
376.667,0.0319168,0.0335673
376.867,0.0303912,0.0323148
377.067,0.0302157,0.0310741
377.267,0.028097,0.0304849
377.467,0.0241054,0.0247297
377.667,0.0238713,0.0244371
377.867,0.0200397,0.0198446
378.067,0.015658,0.0140387
378.267,0.0178079,0.0180147
378.467,0.0168129,0.0169768
378.667,0.023684,0.0239103
378.867,0.0234226,0.024995
379.067,0.0275975,0.0289007
379.267,0.0312379,0.0324826
379.467,0.0267001,0.0259393
379.667,0.0262514,0.0267118
379.867,0.0126341,0.013313
380.067,0.0132701,0.0132701
380.267,0.0139217,0.0144211
380.467,0.00525965,0.00506846
380.667,0.0106246,0.0107066
380.867,0.00790117,0.00796751
381.067,0.00657846,0.00657846
381.267,0,0
381.467,0.0017207,0.0017207
381.667,0,0
381.867,0.00328143,0.00328143
382.067,0.00582151,0.00582151
382.267,0.00439735,0.00476412
382.467,0.0017207,0.0017207
